# File: RadBeltTest/ephem_sat2.dat
#
# Ephemeris generated from specified elements
# Propagator: Kepler with J2
#
# Time format:              Modified Julian Date
# Coordinate system:        GEI (Geocentric Equatorial Inertial) Cartesian in km
# Data Delimiter:           space
#
# datetime(mjd),posx(km),posy(km),posz(km)
57030.78125000 2290.329932 -10250.701147 0.000000
57030.78472222 3878.154562 -8289.147615 0.000000
57030.78819444 5277.292777 -5942.298155 0.000000
57030.79166667 6292.701729 -3182.172254 0.000000
57030.79513889 6672.918246 -115.800311 0.000000
57030.79861111 6274.690719 2962.559426 0.000000
57030.80208333 5214.743490 5742.020505 0.000000
57030.80555556 3748.032138 8093.276602 0.000000
57030.80902778 2084.068390 10038.722502 0.000000
57030.81250000 345.897562 11649.597816 0.000000
57030.81597222 -1402.682449 12995.295869 0.000000
57030.81944444 -3130.059393 14131.150303 0.000000
57030.82291667 -4821.103978 15098.990616 0.000000
57030.82638889 -6469.095948 15930.202921 0.000000
57030.82986111 -8071.646077 16648.548430 0.000000
57030.83333333 -9628.606778 17272.279944 0.000000
57030.83680556 -11140.977570 17815.644620 0.000000
57030.84027778 -12610.319653 18289.938394 0.000000
57030.84375000 -14038.438200 18704.249474 0.000000
57030.84722222 -15427.209100 19065.988777 0.000000
57030.85069444 -16778.485256 19381.273790 0.000000
57030.85416667 -18094.047577 19655.210551 0.000000
57030.85763889 -19375.581195 19892.103841 0.000000
57030.86111111 -20624.666089 20095.616084 0.000000
57030.86458333 -21842.775737 20268.889057 0.000000
57030.86805556 -23031.280263 20414.638284 0.000000
57030.87152778 -24191.451852 20535.227063 0.000000
57030.87500000 -25324.471238 20632.725161 0.000000
57030.87847222 -26431.434541 20708.955803 0.000000
57030.88194444 -27513.359995 20765.533629 0.000000
57030.88541667 -28571.194413 20803.895631 0.000000
57030.88888889 -29605.819193 20825.326548 0.000000
57030.89236111 -30618.055896 20830.979891 0.000000
57030.89583333 -31608.671324 20821.895439 0.000000
57030.89930556 -32578.382164 20799.013920 0.000000
57030.90277778 -33527.859194 20763.189385 0.000000
57030.90625000 -34457.731080 20715.199704 0.000000
57030.90972222 -35368.587837 20655.755516 0.000000
57030.91319444 -36260.983928 20585.507900 0.000000
57030.91666667 -37135.441098 20505.054971 0.000000
57030.92013889 -37992.450911 20414.947591 0.000000
57030.92361111 -38832.477074 20315.694324 0.000000
57030.92708333 -39655.957522 20207.765756 0.000000
57030.93055556 -40463.306327 20091.598274 0.000000
57030.93402778 -41254.915428 19967.597388 0.000000
57030.93750000 -42031.156196 19836.140650 0.000000
57030.94097222 -42792.380887 19697.580242 0.000000
57030.94444444 -43538.923933 19552.245267 0.000000
57030.94791667 -44271.103155 19400.443785 0.000000
57030.95138889 -44989.220847 19242.464629 0.000000
57030.95486111 -45693.564796 19078.579031 0.000000
57030.95833333 -46384.409186 18909.042076 0.000000
57030.96180556 -47062.015464 18734.094009 0.000000
57030.96527778 -47726.633110 18553.961411 0.000000
57030.96875000 -48378.500359 18368.858267 0.000000
57030.97222222 -49017.844869 18178.986922 0.000000
57030.97569444 -49644.884325 17984.538953 0.000000
57030.97916667 -50259.827023 17785.695961 0.000000
57030.98263889 -50862.872376 17582.630292 0.000000
57030.98611111 -51454.211421 17375.505689 0.000000
57030.98958333 -52034.027257 17164.477896 0.000000
57030.99305556 -52602.495476 16949.695202 0.000000
57030.99652778 -53159.784550 16731.298945 0.000000
57031.00000000 -53706.056194 16509.423971 0.000000
57031.00347222 -54241.465714 16284.199062 0.000000
57031.00694444 -54766.162314 16055.747319 0.000000
57031.01041667 -55280.289403 15824.186526 0.000000
57031.01388889 -55783.984863 15589.629482 0.000000
57031.01736111 -56277.381319 15352.184303 0.000000
57031.02083333 -56760.606369 15111.954713 0.000000
57031.02430556 -57233.782826 14869.040299 0.000000
57031.02777778 -57697.028923 14623.536760 0.000000
57031.03125000 -58150.458513 14375.536133 0.000000
57031.03472222 -58594.181267 14125.127004 0.000000
57031.03819444 -59028.302839 13872.394702 0.000000
57031.04166667 -59452.925046 13617.421486 0.000000
57031.04513889 -59868.146013 13360.286715 0.000000
57031.04861111 -60274.060331 13101.067002 0.000000
57031.05208333 -60670.759192 12839.836374 0.000000
57031.05555556 -61058.330521 12576.666403 0.000000
57031.05902778 -61436.859103 12311.626338 0.000000
57031.06250000 -61806.426696 12044.783237 0.000000
57031.06597222 -62167.112148 11776.202068 0.000000
57031.06944444 -62518.991498 11505.945832 0.000000
57031.07291667 -62862.138076 11234.075655 0.000000
57031.07638889 -63196.622597 10960.650890 0.000000
57031.07986111 -63522.513253 10685.729205 0.000000
57031.08333333 -63839.875791 10409.366671 0.000000
57031.08680556 -64148.773601 10131.617841 0.000000
57031.09027778 -64449.267783 9852.535828 0.000000
57031.09375000 -64741.417227 9572.172376 0.000000
57031.09722222 -65025.278674 9290.577932 0.000000
57031.10069444 -65300.906785 9007.801707 0.000000
57031.10416667 -65568.354201 8723.891740 0.000000
57031.10763889 -65827.671599 8438.894958 0.000000
57031.11111111 -66078.907751 8152.857228 0.000000
57031.11458333 -66322.109572 7865.823415 0.000000
57031.11805556 -66557.322173 7577.837431 0.000000
57031.12152778 -66784.588906 7288.942279 0.000000
57031.12500000 -67003.951408 6999.180108 0.000000
57031.12847222 -67215.449645 6708.592249 0.000000
57031.13194444 -67419.121952 6417.219262 0.000000
57031.13541667 -67615.005070 6125.100974 0.000000
57031.13888889 -67803.134180 5832.276520 0.000000
57031.14236111 -67983.542943 5538.784378 0.000000
57031.14583333 -68156.263525 5244.662408 0.000000
57031.14930556 -68321.326634 4949.947881 0.000000
57031.15277778 -68478.761543 4654.677518 0.000000
57031.15625000 -68628.596123 4358.887519 0.000000
57031.15972222 -68770.856862 4062.613596 0.000000
57031.16319444 -68905.568896 3765.890999 0.000000
57031.16666667 -69032.756027 3468.754549 0.000000
57031.17013889 -69152.440745 3171.238665 0.000000
57031.17361111 -69264.644251 2873.377388 0.000000
57031.17708333 -69369.386473 2575.204415 0.000000
57031.18055556 -69466.686082 2276.753115 0.000000
57031.18402778 -69556.560514 1978.056561 0.000000
57031.18750000 -69639.025977 1679.147555 0.000000
57031.19097222 -69714.097473 1380.058645 0.000000
57031.19444444 -69781.788806 1080.822159 0.000000
57031.19791667 -69842.112594 781.470218 0.000000
57031.20138889 -69895.080280 482.034764 0.000000
57031.20486111 -69940.702146 182.547581 0.000000
57031.20833333 -69978.987313 -116.959681 0.000000
57031.21180556 -70009.943757 -416.455488 0.000000
57031.21527778 -70033.578309 -715.908399 0.000000
57031.21875000 -70049.896665 -1015.287040 0.000000
57031.22222222 -70058.903390 -1314.560094 0.000000
57031.22569444 -70060.601920 -1613.696266 0.000000
57031.22916667 -70054.994565 -1912.664275 0.000000
57031.23263889 -70042.082512 -2211.432824 0.000000
57031.23611111 -70021.865826 -2509.970583 0.000000
57031.23958333 -69994.343449 -2808.246167 0.000000
57031.24305556 -69959.513197 -3106.228118 0.000000
57031.24652778 -69917.371763 -3403.884879 0.000000
57031.25000000 -69867.914710 -3701.184775 0.000000
57031.25347222 -69811.136469 -3998.095994 0.000000
57031.25694444 -69747.030333 -4294.586560 0.000000
57031.26041667 -69675.588451 -4590.624318 0.000000
57031.26388889 -69596.801824 -4886.176905 0.000000
57031.26736111 -69510.660293 -5181.211731 0.000000
57031.27083333 -69417.152535 -5475.695956 0.000000
57031.27430556 -69316.266048 -5769.596467 0.000000
57031.27777778 -69207.987145 -6062.879852 0.000000
57031.28125000 -69092.300937 -6355.512377 0.000000
57031.28472222 -68969.191325 -6647.459963 0.000000
57031.28819444 -68838.640984 -6938.688156 0.000000
57031.29166667 -68700.631344 -7229.162104 0.000000
57031.29513889 -68555.142581 -7518.846531 0.000000
57031.29861111 -68402.153591 -7807.705706 0.000000
57031.30208333 -68241.641978 -8095.703416 0.000000
57031.30555556 -68073.584028 -8382.802937 0.000000
57031.30902778 -67897.954692 -8668.967004 0.000000
57031.31250000 -67714.727561 -8954.157777 0.000000
57031.31597222 -67523.874839 -9238.336810 0.000000
57031.31944444 -67325.367323 -9521.465017 0.000000
57031.32291667 -67119.174368 -9803.502638 0.000000
57031.32638889 -66905.263866 -10084.409200 0.000000
57031.32986111 -66683.602206 -10364.143482 0.000000
57031.33333333 -66454.154250 -10642.663470 0.000000
57031.33680556 -66216.883292 -10919.926324 0.000000
57031.34027778 -65971.751024 -11195.888326 0.000000
57031.34375000 -65718.717500 -11470.504842 0.000000
57031.34722222 -65457.741089 -11743.730270 0.000000
57031.35069444 -65188.778441 -12015.517995 0.000000
57031.35416667 -64911.784432 -12285.820332 0.000000
57031.35763889 -64626.712124 -12554.588478 0.000000
57031.36111111 -64333.512710 -12821.772449 0.000000
57031.36458333 -64032.135465 -13087.321024 0.000000
57031.36805556 -63722.527687 -13351.181682 0.000000
57031.37152778 -63404.634637 -13613.300535 0.000000
57031.37500000 -63078.399483 -13873.622255 0.000000
57031.37847222 -62743.763226 -14132.090006 0.000000
57031.38194444 -62400.664639 -14388.645363 0.000000
57031.38541667 -62049.040187 -14643.228230 0.000000
57031.38888889 -61688.823958 -14895.776753 0.000000
57031.39236111 -61319.947572 -15146.227230 0.000000
57031.39583333 -60942.340104 -15394.514011 0.000000
57031.39930556 -60555.927988 -15640.569394 0.000000
57031.40277778 -60160.634924 -15884.323519 0.000000
57031.40625000 -59756.381776 -16125.704248 0.000000
57031.40972222 -59343.086464 -16364.637043 0.000000
57031.41319444 -58920.663854 -16601.044831 0.000000
57031.41666667 -58489.025632 -16834.847865 0.000000
57031.42013889 -58048.080186 -17065.963576 0.000000
57031.42361111 -57597.732460 -17294.306409 0.000000
57031.42708333 -57137.883826 -17519.787652 0.000000
57031.43055556 -56668.431918 -17742.315254 0.000000
57031.43402778 -56189.270479 -17961.793630 0.000000
57031.43750000 -55700.289194 -18178.123442 0.000000
57031.44097222 -55201.373497 -18391.201384 0.000000
57031.44444444 -54692.404393 -18600.919930 0.000000
57031.44791667 -54173.258238 -18807.167076 0.000000
57031.45138889 -53643.806531 -19009.826054 0.000000
57031.45486111 -53103.915675 -19208.775035 0.000000
57031.45833333 -52553.446733 -19403.886788 0.000000
57031.46180556 -51992.255155 -19595.028337 0.000000
57031.46527778 -51420.190500 -19782.060565 0.000000
57031.46875000 -50837.096134 -19964.837802 0.000000
57031.47222222 -50242.808895 -20143.207367 0.000000
57031.47569444 -49637.158755 -20317.009074 0.000000
57031.47916667 -49019.968439 -20486.074697 0.000000
57031.48263889 -48391.053027 -20650.227376 0.000000
57031.48611111 -47750.219520 -20809.280979 0.000000
57031.48958333 -47097.266378 -20963.039394 0.000000
57031.49305556 -46431.983014 -21111.295759 0.000000
57031.49652778 -45754.149261 -21253.831614 0.000000
57031.50000000 -45063.534785 -21390.415963 0.000000
57031.50347222 -44359.898454 -21520.804246 0.000000
57031.50694444 -43642.987663 -21644.737194 0.000000
57031.51041667 -42912.537585 -21761.939570 0.000000
57031.51388889 -42168.270381 -21872.118761 0.000000
57031.51736111 -41409.894318 -21974.963220 0.000000
57031.52083333 -40637.102834 -22070.140718 0.000000
57031.52430556 -39849.573501 -22157.296396 0.000000
57031.52777778 -39046.966902 -22236.050576 0.000000
57031.53125000 -38228.925410 -22305.996298 0.000000
57031.53472222 -37395.071844 -22366.696547 0.000000
57031.53819444 -36545.008010 -22417.681103 0.000000
57031.54166667 -35678.313089 -22458.442979 0.000000
57031.54513889 -34794.541889 -22488.434352 0.000000
57031.54861111 -33893.222907 -22507.061914 0.000000
57031.55208333 -32973.856227 -22513.681539 0.000000
57031.55555556 -32035.911182 -22507.592136 0.000000
57031.55902778 -31078.823811 -22488.028533 0.000000
57031.56250000 -30101.994070 -22454.153211 0.000000
57031.56597222 -29104.782749 -22405.046649 0.000000
57031.56944444 -28086.508136 -22339.695991 0.000000
57031.57291667 -27046.442347 -22256.981670 0.000000
57031.57638889 -25983.807379 -22155.661541 0.000000
57031.57986111 -24897.770828 -22034.351930 0.000000
57031.58333333 -23787.441377 -21891.504859 0.000000
57031.58680556 -22651.864045 -21725.380489 0.000000
57031.59027778 -21490.015399 -21534.013524 0.000000
57031.59375000 -20300.798934 -21315.171909 0.000000
57031.59722222 -19083.040996 -21066.305650 0.000000
57031.60069444 -17835.487993 -20784.482771 0.000000
57031.60416667 -16556.805886 -20466.308388 0.000000
57031.60763889 -15245.583889 -20107.821344 0.000000
57031.61111111 -13900.345277 -19704.360657 0.000000
57031.61458333 -12519.570420 -19250.390814 0.000000
57031.61805556 -11101.740475 -18739.270183 0.000000
57031.62152778 -9645.416451 -18162.939781 0.000000
57031.62500000 -8149.379389 -17511.498948 0.000000
57031.62847222 -6612.877966 -16772.618669 0.000000
57031.63194444 -5036.069217 -15930.720238 0.000000
57031.63541667 -3420.814983 -14965.816027 0.000000
57031.63888889 -1772.152379 -13851.877779 0.000000
57031.64236111 -101.075613 -12554.606683 0.000000
57031.64583333 1570.083879 -11028.693867 0.000000
57031.64930556 3197.186469 -9215.676431 0.000000
57031.65277778 4694.818079 -7047.211163 0.000000
57031.65625000 5907.201974 -4469.073362 0.000000
57031.65972222 6597.595788 -1513.761569 0.000000
57031.66319444 6546.188302 1603.077066 0.000000
57031.66666667 5749.947692 4544.965546 0.000000
57031.67013889 4429.766447 7090.798838 0.000000
57031.67361111 2829.475559 9208.478882 0.000000
57031.67708333 1109.436537 10957.353182 0.000000
57031.68055556 -643.847260 12410.926827 0.000000
57031.68402778 -2386.888047 13631.362220 0.000000
57031.68750000 -4098.552472 14666.345022 0.000000
57031.69097222 -5769.081218 15551.648058 0.000000
57031.69444444 -7394.538827 16314.204174 0.000000
57031.69791667 -8973.996375 16974.553102 0.000000
57031.70138889 -10508.072059 17548.606887 0.000000
57031.70486111 -11998.158426 18048.890791 0.000000
57031.70833333 -13446.005887 18485.414868 0.000000
57031.71180556 -14853.496183 18866.291988 0.000000
57031.71527778 -16222.519445 19198.182006 0.000000
57031.71875000 -17554.908880 19486.615757 0.000000
57031.72222222 -18852.407964 19736.234950 0.000000
57031.72569444 -20116.655986 19950.972344 0.000000
57031.72916667 -21349.184039 20134.188933 0.000000
57031.73263889 -22551.416733 20288.779741 0.000000
57031.73611111 -23724.677022 20417.256368 0.000000
57031.73958333 -24870.192489 20521.812116 0.000000
57031.74305556 -25989.102247 20604.373894 0.000000
57031.74652778 -27082.463869 20666.643981 0.000000
57031.75000000 -28151.260072 20710.133920 0.000000
57031.75347222 -29196.405039 20736.192256 0.000000
57031.75694444 -30218.750240 20746.027409 0.000000
57031.76041667 -31219.089804 20740.726660 0.000000
57031.76388889 -32198.165392 20721.272028 0.000000
57031.76736111 -33156.670641 20688.553618 0.000000
57031.77083333 -34095.255167 20643.380920 0.000000
57031.77430556 -35014.528212 20586.492409 0.000000
57031.77777778 -35915.061921 20518.563762 0.000000
57031.78125000 -36797.394307 20440.214907 0.000000
57031.78472222 -37662.031948 20352.016116 0.000000
57031.78819444 -38509.452407 20254.493275 0.000000
57031.79166667 -39340.106446 20148.132474 0.000000
57031.79513889 -40154.420014 20033.384020 0.000000
57031.79861111 -40952.796076 19910.665948 0.000000
57031.80208333 -41735.616250 19780.367114 0.000000
57031.80555556 -42503.242324 19642.849920 0.000000
57031.80902778 -43256.017624 19498.452735 0.000000
57031.81250000 -43994.268259 19347.492037 0.000000
57031.81597222 -44718.304284 19190.264320 0.000000
57031.81944444 -45428.420734 19027.047804 0.000000
57031.82291667 -46124.898600 18858.103958 0.000000
57031.82638889 -46808.005703 18683.678872 0.000000
57031.82986111 -47477.997520 18504.004487 0.000000
57031.83333333 -48135.117920 18319.299708 0.000000
57031.83680556 -48779.599868 18129.771408 0.000000
57031.84027778 -49411.666059 17935.615333 0.000000
57031.84375000 -50031.529504 17737.016933 0.000000
57031.84722222 -50639.394085 17534.152105 0.000000
57031.85069444 -51235.455052 17327.187882 0.000000
57031.85416667 -51819.899503 17116.283050 0.000000
57031.85763889 -52392.906815 16901.588720 0.000000
57031.86111111 -52954.649051 16683.248852 0.000000
57031.86458333 -53505.291336 16461.400727 0.000000
57031.86805556 -54044.992217 16236.175390 0.000000
57031.87152778 -54573.903982 16007.698054 0.000000
57031.87500000 -55092.172973 15776.088469 0.000000
57031.87847222 -55599.939872 15541.461268 0.000000
57031.88194444 -56097.339969 15303.926280 0.000000
57031.88541667 -56584.503412 15063.588831 0.000000
57031.88888889 -57061.555444 14820.550005 0.000000
57031.89236111 -57528.616625 14574.906904 0.000000
57031.89583333 -57985.803036 14326.752880 0.000000
57031.89930556 -58433.226478 14076.177748 0.000000
57031.90277778 -58870.994651 13823.267996 0.000000
57031.90625000 -59299.211328 13568.106965 0.000000
57031.90972222 -59717.976517 13310.775035 0.000000
57031.91319444 -60127.386618 13051.349776 0.000000
57031.91666667 -60527.534557 12789.906117 0.000000
57031.92013889 -60918.509931 12526.516476 0.000000
57031.92361111 -61300.399134 12261.250903 0.000000
57031.92708333 -61673.285474 11994.177205 0.000000
57031.93055556 -62037.249294 11725.361060 0.000000
57031.93402778 -62392.368073 11454.866136 0.000000
57031.93750000 -62738.716534 11182.754189 0.000000
57031.94097222 -63076.366736 10909.085168 0.000000
57031.94444444 -63405.388170 10633.917298 0.000000
57031.94791667 -63725.847842 10357.307183 0.000000
57031.95138889 -64037.810359 10079.309873 0.000000
57031.95486111 -64341.338002 9799.978953 0.000000
57031.95833333 -64636.490801 9519.366615 0.000000
57031.96180556 -64923.326610 9237.523724 0.000000
57031.96527778 -65201.901164 8954.499891 0.000000
57031.96875000 -65472.268152 8670.343528 0.000000
57031.97222222 -65734.479268 8385.101919 0.000000
57031.97569444 -65988.584273 8098.821265 0.000000
57031.97916667 -66234.631044 7811.546750 0.000000
57031.98263889 -66472.665632 7523.322580 0.000000
57031.98611111 -66702.732303 7234.192045 0.000000
57031.98958333 -66924.873586 6944.197557 0.000000
57031.99305556 -67139.130318 6653.380700 0.000000
57031.99652778 -67345.541685 6361.782270 0.000000
57032.00000000 -67544.145258 6069.442316 0.000000
57032.00347222 -67734.977035 5776.400186 0.000000
57032.00694444 -67918.071471 5482.694552 0.000000
57032.01041667 -68093.461513 5188.363461 0.000000
57032.01388889 -68261.178633 4893.444359 0.000000
57032.01736111 -68421.252857 4597.974130 0.000000
57032.02083333 -68573.712790 4301.989128 0.000000
57032.02430556 -68718.585647 4005.525205 0.000000
57032.02777778 -68855.897274 3708.617746 0.000000
57032.03125000 -68985.672173 3411.301696 0.000000
57032.03472222 -69107.933526 3113.611588 0.000000
57032.03819444 -69222.703212 2815.581571 0.000000
57032.04166667 -69330.001830 2517.245438 0.000000
57032.04513889 -69429.848713 2218.636649 0.000000
57032.04861111 -69522.261949 1919.788359 0.000000
57032.05208333 -69607.258395 1620.733443 0.000000
57032.05555556 -69684.853691 1321.504517 0.000000
57032.05902778 -69755.062273 1022.133969 0.000000
57032.06250000 -69817.897387 722.653970 0.000000
57032.06597222 -69873.371098 423.096510 0.000000
57032.06944444 -69921.494305 123.493411 0.000000
57032.07291667 -69962.276741 -176.123646 0.000000
57032.07638889 -69995.726993 -475.723100 0.000000
57032.07986111 -70021.852497 -775.273492 0.000000
57032.08333333 -70040.659553 -1074.743437 0.000000
57032.08680556 -70052.153327 -1374.101610 0.000000
57032.09027778 -70056.337855 -1673.316718 0.000000
57032.09375000 -70053.216045 -1972.357487 0.000000
57032.09722222 -70042.789683 -2271.192631 0.000000
57032.10069444 -70025.059430 -2569.790842 0.000000
57032.10416667 -70000.024826 -2868.120760 0.000000
57032.10763889 -69967.684288 -3166.150960 0.000000
57032.11111111 -69928.035107 -3463.849923 0.000000
57032.11458333 -69881.073448 -3761.186019 0.000000
57032.11805556 -69826.794346 -4058.127490 0.000000
57032.12152778 -69765.191700 -4354.642417 0.000000
57032.12500000 -69696.258270 -4650.698710 0.000000
57032.12847222 -69619.985671 -4946.264079 0.000000
57032.13194444 -69536.364361 -5241.306015 0.000000
57032.13541667 -69445.383639 -5535.791763 0.000000
57032.13888889 -69347.031633 -5829.688304 0.000000
57032.14236111 -69241.295288 -6122.962328 0.000000
57032.14583333 -69128.160358 -6415.580212 0.000000
57032.14930556 -69007.611389 -6707.507992 0.000000
57032.15277778 -68879.631712 -6998.711341 0.000000
57032.15625000 -68744.203420 -7289.155543 0.000000
57032.15972222 -68601.307361 -7578.805462 0.000000
57032.16319444 -68450.923112 -7867.625522 0.000000
57032.16666667 -68293.028969 -8155.579670 0.000000
57032.17013889 -68127.601921 -8442.631356 0.000000
57032.17361111 -67954.617633 -8728.743495 0.000000
57032.17708333 -67774.050420 -9013.878441 0.000000
57032.18055556 -67585.873227 -9297.997952 0.000000
57032.18402778 -67390.057604 -9581.063157 0.000000
57032.18750000 -67186.573672 -9863.034524 0.000000
57032.19097222 -66975.390107 -10143.871821 0.000000
57032.19444444 -66756.474096 -10423.534080 0.000000
57032.19791667 -66529.791318 -10701.979555 0.000000
57032.20138889 -66295.305901 -10979.165688 0.000000
57032.20486111 -66052.980393 -11255.049061 0.000000
57032.20833333 -65802.775719 -11529.585351 0.000000
57032.21180556 -65544.651146 -11802.729290 0.000000
57032.21527778 -65278.564241 -12074.434610 0.000000
57032.21875000 -65004.470820 -12344.653996 0.000000
57032.22222222 -64722.324915 -12613.339031 0.000000
57032.22569444 -64432.078710 -12880.440141 0.000000
57032.22916667 -64133.682502 -13145.906537 0.000000
57032.23263889 -63827.084639 -13409.686151 0.000000
57032.23611111 -63512.231463 -13671.725577 0.000000
57032.23958333 -63189.067256 -13931.969991 0.000000
57032.24305556 -62857.534168 -14190.363094 0.000000
57032.24652778 -62517.572155 -14446.847023 0.000000
57032.25000000 -62169.118906 -14701.362279 0.000000
57032.25347222 -61812.109771 -14953.847636 0.000000
57032.25694444 -61446.477675 -15204.240057 0.000000
57032.26041667 -61072.153044 -15452.474595 0.000000
57032.26388889 -60689.063710 -15698.484293 0.000000
57032.26736111 -60297.134820 -15942.200076 0.000000
57032.27083333 -59896.288739 -16183.550639 0.000000
57032.27430556 -59486.444942 -16422.462326 0.000000
57032.27777778 -59067.519913 -16658.858999 0.000000
57032.28125000 -58639.427015 -16892.661904 0.000000
57032.28472222 -58202.076381 -17123.789521 0.000000
57032.28819444 -57755.374771 -17352.157412 0.000000
57032.29166667 -57299.225444 -17577.678052 0.000000
57032.29513889 -56833.528004 -17800.260651 0.000000
57032.29861111 -56358.178245 -18019.810964 0.000000
57032.30208333 -55873.067994 -18236.231083 0.000000
57032.30555556 -55378.084920 -18449.419221 0.000000
57032.30902778 -54873.112365 -18659.269475 0.000000
57032.31250000 -54358.029127 -18865.671572 0.000000
57032.31597222 -53832.709266 -19068.510592 0.000000
57032.31944444 -53297.021860 -19267.666681 0.000000
57032.32291667 -52750.830783 -19463.014725 0.000000
57032.32638889 -52193.994433 -19654.424009 0.000000
57032.32986111 -51626.365464 -19841.757845 0.000000
57032.33333333 -51047.790496 -20024.873166 0.000000
57032.33680556 -50458.109790 -20203.620092 0.000000
57032.34027778 -49857.156925 -20377.841444 0.000000
57032.34375000 -49244.758426 -20547.372238 0.000000
57032.34722222 -48620.733383 -20712.039106 0.000000
57032.35069444 -47984.893032 -20871.659688 0.000000
57032.35416667 -47337.040311 -21026.041947 0.000000
57032.35763889 -46676.969373 -21174.983433 0.000000
57032.36111111 -46004.465069 -21318.270466 0.000000
57032.36458333 -45319.302393 -21455.677240 0.000000
57032.36805556 -44621.245866 -21586.964837 0.000000
57032.37152778 -43910.048893 -21711.880131 0.000000
57032.37500000 -43185.453044 -21830.154588 0.000000
57032.37847222 -42447.187293 -21941.502916 0.000000
57032.38194444 -41694.967180 -22045.621584 0.000000
57032.38541667 -40928.493910 -22142.187155 0.000000
57032.38888889 -40147.453358 -22230.854435 0.000000
57032.39236111 -39351.515003 -22311.254390 0.000000
57032.39583333 -38540.330759 -22382.991809 0.000000
57032.39930556 -37713.533683 -22445.642678 0.000000
57032.40277778 -36870.736597 -22498.751202 0.000000
57032.40625000 -36011.530537 -22541.826433 0.000000
57032.40972222 -35135.483099 -22574.338438 0.000000
57032.41319444 -34242.136584 -22595.713918 0.000000
57032.41666667 -33331.006001 -22605.331199 0.000000
57032.42013889 -32401.576843 -22602.514461 0.000000
57032.42361111 -31453.302666 -22586.527078 0.000000
57032.42708333 -30485.602438 -22556.563896 0.000000
57032.43055556 -29497.857605 -22511.742231 0.000000
57032.43402778 -28489.408918 -22451.091328 0.000000
57032.43750000 -27459.552934 -22373.539957 0.000000
57032.44097222 -26407.538251 -22277.901732 0.000000
57032.44444444 -25332.561414 -22162.857628 0.000000
57032.44791667 -24233.762568 -22026.935041 0.000000
57032.45138889 -23110.220866 -21868.482525 0.000000
57032.45486111 -21960.949768 -21685.639102 0.000000
57032.45833333 -20784.892411 -21476.296695 0.000000
57032.46180556 -19580.917344 -21238.053729 0.000000
57032.46527778 -18347.815223 -20968.157360 0.000000
57032.46875000 -17084.297277 -20663.430797 0.000000
57032.47222222 -15788.997085 -20320.180954 0.000000
57032.47569444 -14460.477990 -19934.079772 0.000000
57032.47916667 -13097.250223 -19500.009885 0.000000
57032.48263889 -11697.804395 -19011.861313 0.000000
57032.48611111 -10260.672876 -18462.259997 0.000000
57032.48958333 -8784.539020 -17842.200197 0.000000
57032.49305556 -7268.429679 -17140.539518 0.000000
57032.49652778 -5712.055818 -16343.295955 0.000000
57032.50000000 -4116.422457 -15432.658927 0.000000
57032.50347222 -2484.942178 -14385.593426 0.000000
57032.50694444 -825.516206 -13171.898121 0.000000
57032.51041667 845.480637 -11751.664157 0.000000
57032.51388889 2495.446407 -10072.608587 0.000000
57032.51736111 4060.689392 -8069.873851 0.000000
57032.52083333 5420.990414 -5677.737872 0.000000
57032.52430556 6373.387146 -2877.032778 0.000000
57032.52777778 6668.003330 206.500203 0.000000
57032.53125000 6183.893183 3265.926075 0.000000
57032.53472222 5060.856965 6002.457422 0.000000
57032.53819444 3556.024726 8306.135113 0.000000
57032.54166667 1870.702770 10208.638042 0.000000
57032.54513889 120.771405 11782.952857 0.000000
57032.54861111 -1634.222728 13097.709970 0.000000
57032.55208333 -3364.970782 14207.078731 0.000000
57032.55555556 -5057.589743 15151.884943 0.000000
57032.55902778 -6706.052728 15962.748492 0.000000
57032.56250000 -8308.370368 16662.863611 0.000000
57032.56597222 -9864.634161 17270.064064 0.000000
57032.56944444 -11375.991485 17798.284165 0.000000
57032.57291667 -12844.097819 18258.582901 0.000000
57032.57638889 -14270.820153 18659.866216 0.000000
57032.57986111 -15658.075900 19009.402648 0.000000
57032.58333333 -17007.746505 19313.196823 0.000000
57032.58680556 -18321.632895 19576.264083 0.000000
57032.59027778 -19601.434510 19802.835401 0.000000
57032.59375000 -20848.741735 19996.512434 0.000000
57032.59722222 -22065.035747 20160.386390 0.000000
57032.60069444 -23251.692457 20297.130299 0.000000
57032.60416667 -24409.988454 20409.071426 0.000000
57032.60763889 -25541.107896 20498.248731 0.000000
57032.61111111 -26646.149584 20566.458897 0.000000
57032.61458333 -27726.133894 20615.293539 0.000000
57032.61805556 -28782.009369 20646.169542 0.000000
57032.62152778 -29814.658822 20660.353984 0.000000
57032.62500000 -30824.904995 20658.984772 0.000000
57032.62847222 -31813.515683 20643.087831 0.000000
57032.63194444 -32781.208424 20613.591529 0.000000
57032.63541667 -33728.654721 20571.338839 0.000000
57032.63888889 -34656.483888 20517.097662 0.000000
57032.64236111 -35565.286505 20451.569633 0.000000
57032.64583333 -36455.617542 20375.397661 0.000000
57032.64930556 -37327.999203 20289.172432 0.000000
57032.65277778 -38182.923469 20193.438027 0.000000
57032.65625000 -39020.854429 20088.696799 0.000000
57032.65972222 -39842.230373 19975.413635 0.000000
57032.66319444 -40647.465704 19854.019673 0.000000
57032.66666667 -41436.952664 19724.915579 0.000000
57032.67013889 -42211.062923 19588.474427 0.000000
