"TIME HISTORY","FOR SEGMENT","2","","","","","","","",""
"31Rp_27058.92","","","","","","","","","",""
"","","","","","","","","","",""
"EPHEMERIS TIME (s)","JULIAN DATE (day)","SIM TIME (day)","SEG TIME (day)","Rx(km)[J2000-EARTH]","Ry(km)[J2000-EARTH]","Rz(km)[J2000-EARTH]","Vx(km/s)[J2000-EARTH]","Vy(km/s)[J2000-EARTH]","Vz(km/s)[J2000-EARTH]","MASS (kg)"
"","","","","","","","","","",""
" 1.23776739099958718E+02"," 2.45154500143260136E+06"," 1.43260114699026277E-03"," 1.43260114699026277E-03"," 2.70547532842369692E+04"," 5.99579921815479452E+02"," 2.42246012897646636E+02","-6.73715266666780888E-02"," 4.84354601695932097E+00"," 1.95691961689098037E+00"," 1.00000000000000000E+03"
" 1.74415669708795633E+02"," 2.45154500201869989E+06"," 2.01869988088883810E-03"," 2.01869988088883810E-03"," 2.70506441700134674E+04"," 8.44834345982904665E+02"," 3.41335232263386104E+02","-9.49171342764930370E-02"," 4.84281066372277369E+00"," 1.95662251489816263E+00"," 1.00000000000000000E+03"
" 2.25054600317632548E+02"," 2.45154500260479841E+06"," 2.60479861478741343E-03"," 2.60479861478741343E-03"," 2.70451405952840541E+04"," 1.09004521876039689E+03"," 4.40406855725421110E+02","-1.22445334392839375E-01"," 4.84182605993575699E+00"," 1.95622470914615132E+00"," 1.00000000000000000E+03"
" 2.94415373505261414E+02"," 2.45154500340758543E+06"," 3.40758534149608085E-03"," 3.40758534149608085E-03"," 2.70353410546397899E+04"," 1.42581993695378969E+03"," 5.76068647847960960E+02","-1.60113632685249446E-01"," 4.84007373539640184E+00"," 1.95551672407607735E+00"," 1.00000000000000000E+03"
" 3.63776146692890279E+02"," 2.45154500421037199E+06"," 4.21037206820474869E-03"," 4.21037206820474869E-03"," 2.70229306431838086E+04"," 1.76145696721365675E+03"," 7.11674810434375331E+02","-1.97726963286732671E-01"," 4.83785609520076765E+00"," 1.95462073927757518E+00"," 1.00000000000000000E+03"
" 4.33136919880519144E+02"," 2.45154500501315901E+06"," 5.01315879491341567E-03"," 5.01315879491341567E-03"," 2.70079136246418529E+04"," 2.09692410310012519E+03"," 8.47212331238314960E+02","-2.35272534245117682E-01"," 4.83517499445045562E+00"," 1.95353750426034245E+00"," 1.00000000000000000E+03"
" 5.02497693068148010E+02"," 2.45154500581594557E+06"," 5.81594552162208352E-03"," 5.81594552162208352E-03"," 2.69902951337020095E+04"," 2.43218926207755203E+03"," 9.82668248073988593E+02","-2.72737653441943617E-01"," 4.83203266280829258E+00"," 1.95226791986663684E+00"," 1.00000000000000000E+03"
" 5.71858466255776875E+02"," 2.45154500661873212E+06"," 6.61873224833075050E-03"," 6.61873224833075050E-03"," 2.69700811869751706E+04"," 2.76722054437691395E+03"," 1.11802967259811248E+03","-3.10109744896320483E-01"," 4.82843170903877894E+00"," 1.95081304010573331E+00"," 1.00000000000000000E+03"
" 6.71163519512750895E+02"," 2.45154500776809640E+06"," 7.76809629065683838E-03"," 7.76809629065683838E-03"," 2.69366363298012620E+04"," 3.24642057839685776E+03"," 1.31163905376326920E+03","-3.63429354977748420E-01"," 4.82248381373455626E+00"," 1.94840993441430554E+00"," 1.00000000000000000E+03"
" 7.70468572769724915E+02"," 2.45154500891746022E+06"," 8.91746033298292627E-03"," 8.91746033298292627E-03"," 2.68979087911892202E+04"," 3.72498399413019843E+03"," 1.50499122444479190E+03","-4.16496845958010842E-01"," 4.81561202914714670E+00"," 1.94563355322270182E+00"," 1.00000000000000000E+03"
" 8.69773626026698935E+02"," 2.45154501006682450E+06"," 1.00668243753090150E-02"," 1.00668243753090150E-02"," 2.68539253621295138E+04"," 4.20281960426954993E+03"," 1.69804934257903346E+03","-4.69277002471568838E-01"," 4.80782786420312025E+00"," 1.94248854643908841E+00"," 1.00000000000000000E+03"
" 9.69078679283672955E+02"," 2.45154501121618832E+06"," 1.12161884176351038E-02"," 1.12161884176351038E-02"," 2.68047162891043590E+04"," 4.67983743484535626E+03"," 1.89077705632265065E+03","-5.21735443640848895E-01"," 4.79914425267771882E+00"," 1.93898013964786187E+00"," 1.00000000000000000E+03"
" 1.06838373254064709E+03"," 2.45154501236555260E+06"," 1.23655524599611925E-02"," 1.23655524599611925E-02"," 2.67503151898375072E+04"," 5.15594886540327752E+03"," 2.08313856068794530E+03","-5.73838713294340330E-01"," 4.78957549419875850E+00"," 1.93511411027367930E+00"," 1.00000000000000000E+03"
" 1.22715684779429648E+03"," 2.45154501420320431E+06"," 1.42032042568784305E-02"," 1.42032042568784305E-02"," 2.66526427367033793E+04"," 5.91507626484044977E+03"," 2.38984593881060346E+03","-6.56325267130921652E-01"," 4.77247694439866610E+00"," 1.92820584773069359E+00"," 1.00000000000000000E+03"
" 1.38592996304794588E+03"," 2.45154501604085602E+06"," 1.60408560537956685E-02"," 1.60408560537956685E-02"," 2.65419607200214014E+04"," 6.67131700872765668E+03"," 2.69538703238612334E+03","-7.37694559709096920E-01"," 4.75322618988185130E+00"," 1.92042803803878614E+00"," 1.00000000000000000E+03"
" 1.54470307830159527E+03"," 2.45154501787850773E+06"," 1.78785078507129082E-02"," 1.78785078507129082E-02"," 2.64184560446509968E+04"," 7.42433548900604546E+03"," 2.99962624695712611E+03","-8.17827692307343868E-01"," 4.73190066947493548E+00"," 1.91181196851480917E+00"," 1.00000000000000000E+03"
" 1.70347619355524466E+03"," 2.45154501971615944E+06"," 1.97161596476301444E-02"," 1.97161596476301444E-02"," 2.62823338656035594E+04"," 8.17380883671647280E+03"," 3.30243313499661008E+03","-8.96614136790879535E-01"," 4.70858428553511210E+00"," 1.90239153791147864E+00"," 1.00000000000000000E+03"
" 1.86224930880889406E+03"," 2.45154502155381162E+06"," 2.15538114445473841E-02"," 2.15538114445473841E-02"," 2.61338162413663194E+04"," 8.91942802924730313E+03"," 3.60368284326509820E+03","-9.73952256258634352E-01"," 4.68336650789647990E+00"," 1.89220289438819211E+00"," 1.00000000000000000E+03"
" 2.02102242406254345E+03"," 2.45154502339146333E+06"," 2.33914632414646238E-02"," 2.33914632414646238E-02"," 2.59731405455728818E+04"," 9.66089856502941984E+03"," 3.90325638540511818E+03","-1.04974965150121768E+00"," 4.65634148339980403E+00"," 1.88128407573769763E+00"," 1.00000000000000000E+03"
" 2.22169528731329365E+03"," 2.45154502571406588E+06"," 2.57140658253853412E-02"," 2.57140658253853412E-02"," 2.57530613879739321E+04"," 1.05916726216947955E+04"," 4.27931351462490784E+03","-1.14321738714577270E+00"," 4.61975181911947264E+00"," 1.86650089177393963E+00"," 1.00000000000000000E+03"
" 2.42236815056404384E+03"," 2.45154502803666843E+06"," 2.80366684093060620E-02"," 2.80366684093060620E-02"," 2.55144983195124842E+04"," 1.15148472011260674E+04"," 4.65230025573948205E+03","-1.23394667173541039E+00"," 4.58063597645621901E+00"," 1.85069706549234381E+00"," 1.00000000000000000E+03"
" 2.62304101381479404E+03"," 2.45154503035927098E+06"," 3.03592709932267828E-02"," 3.03592709932267828E-02"," 2.52580134383049917E+04"," 1.24299362489879968E+04"," 5.02202023005022420E+03","-1.32181636180559536E+00"," 4.53920270778379198E+00"," 1.83395693832660922E+00"," 1.00000000000000000E+03"
" 2.82371387706554424E+03"," 2.45154503268187353E+06"," 3.26818735771475036E-02"," 3.26818735771475036E-02"," 2.49841907486540513E+04"," 1.33364958590877523E+04"," 5.38829408781341954E+03","-1.40672925465697674E+00"," 4.49566280600431156E+00"," 1.81636567613741229E+00"," 1.00000000000000000E+03"
" 3.02438674031629444E+03"," 2.45154503500447609E+06"," 3.50044761610682209E-02"," 3.50044761610682209E-02"," 2.46936314042043923E+04"," 1.42341244278668819E+04"," 5.75095957065906441E+03","-1.48861128819562261E+00"," 4.45022669055255360E+00"," 1.79800829389482830E+00"," 1.00000000000000000E+03"
" 3.22505960356704463E+03"," 2.45154503732707864E+06"," 3.73270787449889382E-02"," 3.73270787449889382E-02"," 2.43869491954942641E+04"," 1.51224623524051858E+04"," 6.10987138957651041E+03","-1.56741044028819654E+00"," 4.40310223155748659E+00"," 1.77896877658252750E+00"," 1.00000000000000000E+03"
" 3.47528039420132336E+03"," 2.45154504022315284E+06"," 4.02231527106634637E-02"," 4.02231527106634637E-02"," 2.39829024496717211E+04"," 1.62166452894192789E+04"," 6.55194999199154063E+03","-1.66130149094389301E+00"," 4.34228505125710473E+00"," 1.75439704075982794E+00"," 1.00000000000000000E+03"
" 3.72550118483560163E+03"," 2.45154504311922658E+06"," 4.31192266763379822E-02"," 4.31192266763379822E-02"," 2.35559702663828029E+04"," 1.72953614784231358E+04"," 6.98777962258205298E+03","-1.75033261650266891E+00"," 4.27953928968517516E+00"," 1.72904610752476851E+00"," 1.00000000000000000E+03"
" 3.97572197546987991E+03"," 2.45154504601530079E+06"," 4.60153006420124938E-02"," 4.60153006420124938E-02"," 2.31073668549069371E+04"," 1.83581740811209711E+04"," 7.41718378722009857E+03","-1.83452572169623807E+00"," 4.21522685222850413E+00"," 1.70306219614488996E+00"," 1.00000000000000000E+03"
" 4.22594276610415818E+03"," 2.45154504891137453E+06"," 4.89113746076870123E-02"," 4.89113746076870123E-02"," 2.26382961928285622E+04"," 1.94047341094267795E+04"," 7.84002148556642896E+03","-1.91393885347814052E+00"," 4.14968780993613162E+00"," 1.67658270424265221E+00"," 1.00000000000000000E+03"
" 4.47616355673843645E+03"," 2.45154505180744873E+06"," 5.18074485733615309E-02"," 5.18074485733615309E-02"," 2.21499436857846085E+04"," 2.04347745968231538E+04"," 8.25618485614659039E+03","-1.98866092818621443E+00"," 4.08323830428794921E+00"," 1.64973536126700515E+00"," 1.00000000000000000E+03"
" 4.72638434737271473E+03"," 2.45154505470352247E+06"," 5.47035225390360494E-02"," 5.47035225390360494E-02"," 2.16434693604163404E+04"," 2.14481047553111093E+04"," 8.66559681560542049E+03","-2.05880661243050378E+00"," 4.01616927120210399E+00"," 1.62263771295891779E+00"," 1.00000000000000000E+03"
" 4.97660513800699300E+03"," 2.45154505759959668E+06"," 5.75995965047105610E-02"," 5.75995965047105610E-02"," 2.11200017203105308E+04"," 2.24446032442836986E+04"," 9.06820833915545154E+03","-2.12451146923549450E+00"," 3.94874586624389501E+00"," 1.59539688912069710E+00"," 1.00000000000000000E+03"
" 5.29365503162619643E+03"," 2.45154506126915524E+06"," 6.12691554586365303E-02"," 6.12691554586365303E-02"," 2.04340234954967709E+04"," 2.36829870058822671E+04"," 9.56854785648966572E+03","-2.20162557895081878E+00"," 3.86317782787860509E+00"," 1.56082515752785111E+00"," 1.00000000000000000E+03"
" 5.61070492524539986E+03"," 2.45154506493871426E+06"," 6.49387144125624927E-02"," 6.49387144125624927E-02"," 1.97246435272636227E+04"," 2.48942694047007426E+04"," 1.00579377125048486E+04","-2.27219139632173261E+00"," 3.77785239226199954E+00"," 1.52635144380793331E+00"," 1.00000000000000000E+03"
" 5.92775481886460329E+03"," 2.45154506860827329E+06"," 6.86082733664884620E-02"," 6.86082733664884620E-02"," 1.89938818367529748E+04"," 2.60785872089216282E+04"," 1.05364331651335924E+04","-2.33656556631714007E+00"," 3.69313700174668735E+00"," 1.49212420430788018E+00"," 1.00000000000000000E+03"
" 6.24480471248380672E+03"," 2.45154507227783231E+06"," 7.22778323204144313E-02"," 7.22778323204144313E-02"," 1.82436433801657076E+04"," 2.72361843213831016E+04"," 1.10041327575190753E+04","-2.39511510327432298E+00"," 3.60934155444922711E+00"," 1.45826864599411854E+00"," 1.00000000000000000E+03"
" 6.56185460610301016E+03"," 2.45154507594739133E+06"," 7.59473912743403867E-02"," 7.59473912743403867E-02"," 1.74757163493713124E+04"," 2.83673945885585817E+04"," 1.14611713723919638E+04","-2.44820937630475699E+00"," 3.52672325153607868E+00"," 1.42488868488321341E+00"," 1.00000000000000000E+03"
" 6.87890449972221359E+03"," 2.45154507961695036E+06"," 7.96169502282663560E-02"," 7.96169502282663560E-02"," 1.66917721933787798E+04"," 2.94726255899290773E+04"," 1.19077136825516955E+04","-2.49621371548324911E+00"," 3.44549179985743326E+00"," 1.39206904804237941E+00"," 1.00000000000000000E+03"
" 7.19595439334141702E+03"," 2.45154508328650938E+06"," 8.32865091821923254E-02"," 8.32865091821923254E-02"," 1.58933679265132923E+04"," 3.05523446604311393E+04"," 1.23439485035688886E+04","-2.53948451043683532E+00"," 3.36581463279700310E+00"," 1.35987738294971638E+00"," 1.00000000000000000E+03"
" 7.58524933589784087E+03"," 2.45154508779223775E+06"," 8.77922376840027802E-02"," 8.77922376840027802E-02"," 1.48953748982124653E+04"," 3.18439613774722384E+04"," 1.28657955309805984E+04","-2.58664558219585139E+00"," 3.27029658465399287E+00"," 1.32128558645935512E+00"," 1.00000000000000000E+03"
" 7.97454427845426471E+03"," 2.45154509229796613E+06"," 9.22979661858132489E-02"," 9.22979661858132489E-02"," 1.38802119976142185E+04"," 3.30989169692689393E+04"," 1.33728305023249432E+04","-2.62779214206499745E+00"," 3.17749190938605786E+00"," 1.28379006377099403E+00"," 1.00000000000000000E+03"
" 8.36383922101068856E+03"," 2.45154509680369450E+06"," 9.68036946876237037E-02"," 9.68036946876237037E-02"," 1.28501091591247277E+04"," 3.43182917373855380E+04"," 1.38654898877657106E+04","-2.66349002023151549E+00"," 3.08751517444774271E+00"," 1.24743710314089640E+00"," 1.00000000000000000E+03"
" 8.75313416356711241E+03"," 2.45154510130942333E+06"," 1.01309423189434172E-01"," 1.01309423189434172E-01"," 1.18070841633226173E+04"," 3.55032006188119631E+04"," 1.43442241510869862E+04","-2.69426396728926409E+00"," 3.00043088414437786E+00"," 1.21225276600009479E+00"," 1.00000000000000000E+03"
" 9.14242910612353626E+03"," 2.45154510581515171E+06"," 1.05815151691244627E-01"," 1.05815151691244627E-01"," 1.07529583891824841E+04"," 3.66547754865061797E+04"," 1.48094905986481008E+04","-2.72059714605397396E+00"," 2.91626312548958921E+00"," 1.17824678413379624E+00"," 1.00000000000000000E+03"
" 9.53172404867996011E+03"," 2.45154511032088008E+06"," 1.10320880193055082E-01"," 1.10320880193055082E-01"," 9.68937327183497291E+03"," 3.77741511027933666E+04"," 1.52617477041885159E+04","-2.74293188132071464E+00"," 2.83500378515336049E+00"," 1.14541587954389512E+00"," 1.00000000000000000E+03"
" 9.92101899123638395E+03"," 2.45154511482660891E+06"," 1.14826608694865551E-01"," 1.14826608694865551E-01"," 8.61780564671285720E+03"," 3.88624538941812789E+04"," 1.57014505735588409E+04","-2.76167124236831185E+00"," 2.75661955568733408E+00"," 1.11374659514773966E+00"," 1.00000000000000000E+03"
" 1.03951517787773100E+04"," 2.45154512031425675E+06"," 1.20314256698811448E-01"," 1.20314256698811448E-01"," 7.30384513606198470E+03"," 4.01475647848532099E+04"," 1.62206690764966770E+04","-2.78016574492210911E+00"," 2.66495898150890476E+00"," 1.07671331930454528E+00"," 1.00000000000000000E+03"
" 1.08692845663182361E+04"," 2.45154512580190459E+06"," 1.25801904702757344E-01"," 1.25801904702757344E-01"," 5.98213345262120765E+03"," 4.13901847350610915E+04"," 1.67227201251266379E+04","-2.79446000282678320E+00"," 2.57736066712951706E+00"," 1.04132130295631975E+00"," 1.00000000000000000E+03"
" 1.13434173538591622E+04"," 2.45154513128955290E+06"," 1.31289552706703255E-01"," 1.31289552706703255E-01"," 4.65453552696451334E+03"," 4.25922060967253492E+04"," 1.72083682792530817E+04","-2.80507685318658284E+00"," 2.49367930508994906E+00"," 1.00751183807872757E+00"," 1.00000000000000000E+03"
" 1.18175501414000883E+04"," 2.45154513677720074E+06"," 1.36777200710649166E-01"," 1.36777200710649166E-01"," 3.32268358122599966E+03"," 4.37554487327051029E+04"," 1.76783488111985207E+04","-2.81247676848628503E+00"," 2.41375581808247430E+00"," 9.75220653267512394E-01"," 1.00000000000000000E+03"
" 1.22916829289410143E+04"," 2.45154514226484857E+06"," 1.42264848714595077E-01"," 1.42264848714595077E-01"," 1.98800470266319417E+03"," 4.48816550535863571E+04"," 1.81333657005358691E+04","-2.81706457668648280E+00"," 2.33742347744573520E+00"," 9.44380385770887232E-01"," 1.00000000000000000E+03"
" 1.27658157164819404E+04"," 2.45154514775249688E+06"," 1.47752496718540960E-01"," 1.47752496718540960E-01"," 6.51746166943080652E+02"," 4.59724875271116180E+04"," 1.85740906278327093E+04","-2.81919575663583277E+00"," 2.26451253236032146E+00"," 9.14922451805953107E-01"," 1.00000000000000000E+03"
" 1.32399485040228665E+04"," 2.45154515324014472E+06"," 1.53240144722486871E-01"," 1.53240144722486871E-01","-6.85002852341782841E+02"," 4.70295281564901452E+04"," 1.90011627638749342E+04","-2.81918222816628061E+00"," 2.19485361699974169E+00"," 8.86778423137047467E-01"," 1.00000000000000000E+03"
" 1.37140812915637925E+04"," 2.45154515872779256E+06"," 1.58727792726432781E-01"," 1.58727792726432781E-01","-2.02129176107707622E+03"," 4.80542791802750435E+04"," 1.94151890524354603E+04","-2.81729757287047455E+00"," 2.12828023425709745E+00"," 8.59881030566457594E-01"," 1.00000000000000000E+03"
" 1.41882140791047186E+04"," 2.45154516421544086E+06"," 1.64215440730378692E-01"," 1.64215440730378692E-01","-3.35629150650653310E+03"," 4.90481649870939364E+04"," 1.98167449838756293E+04","-2.81378173087308303E+00"," 2.06463050337119380E+00"," 8.34164870021202542E-01"," 1.00000000000000000E+03"
" 1.46623468666456447E+04"," 2.45154516970308870E+06"," 1.69703088734324575E-01"," 1.69703088734324575E-01","-4.68927969787715301E+03"," 5.00125345125963868E+04"," 2.02063755635748239E+04","-2.80884515307263616E+00"," 2.00374835554695796E+00"," 8.09566885615038534E-01"," 1.00000000000000000E+03"
" 1.52168152973094893E+04"," 2.45154517612054758E+06"," 1.76120547422563528E-01"," 1.76120547422563528E-01","-6.24473565816650898E+03"," 5.11045689649023188E+04"," 2.06475861218219507E+04","-2.80151605865671005E+00"," 1.93586127735817071E+00"," 7.82138725631446707E-01"," 1.00000000000000000E+03"
" 1.57712837279733340E+04"," 2.45154518253800599E+06"," 1.82538006110802481E-01"," 1.82538006110802481E-01","-7.79571910377604490E+03"," 5.21599021344878929E+04"," 2.10739683993282633E+04","-2.79275210756286096E+00"," 1.87132806912746807E+00"," 7.56065617068961693E-01"," 1.00000000000000000E+03"
" 1.63257521586371786E+04"," 2.45154518895546487E+06"," 1.88955464799041406E-01"," 1.88955464799041406E-01","-9.34149708710689629E+03"," 5.31803338826929757E+04"," 2.14862495872779327E+04","-2.78277370351785658E+00"," 1.80993537917891367E+00"," 7.31261360255179294E-01"," 1.00000000000000000E+03"
" 1.68802205893010214E+04"," 2.45154519537292328E+06"," 1.95372923487280331E-01"," 1.95372923487280331E-01","-1.08814501049068604E+04"," 5.41675495312606363E+04"," 2.18851105998541316E+04","-2.77177034640686015E+00"," 1.75148336872387911E+00"," 7.07645215078554490E-01"," 1.00000000000000000E+03"
" 1.74346890199648660E+04"," 2.45154520179038215E+06"," 2.01790382175519284E-01"," 2.01790382175519284E-01","-1.24150561817938615E+04"," 5.51231272247950983E+04"," 2.22711890488651225E+04","-2.75990509710688947E+00"," 1.69578541034502628E+00"," 6.85141779168022991E-01"," 1.00000000000000000E+03"
" 1.79891574506287106E+04"," 2.45154520820784103E+06"," 2.08207840863758209E-01"," 2.08207840863758209E-01","-1.39418773238678168E+04"," 5.60485452264356427E+04"," 2.26450821913878644E+04","-2.74731838546567886E+00"," 1.64266759347587588E+00"," 6.63680788093777174E-01"," 1.00000000000000000E+03"
" 1.85436258812925553E+04"," 2.45154521462529944E+06"," 2.14625299551997162E-01"," 2.14625299551997162E-01","-1.54615478929567726E+04"," 5.69451887309413723E+04"," 2.30073496824329231E+04","-2.73413124823619214E+00"," 1.59196811131679894E+00"," 6.43196867665248417E-01"," 1.00000000000000000E+03"
" 1.92899791101198862E+04"," 2.45154522326364694E+06"," 2.23263647107869029E-01"," 2.23263647107869029E-01","-1.74953141695068407E+04"," 5.81089737378224891E+04"," 2.34775493464466454E+04","-2.71561403139970325E+00"," 1.52727838911156200E+00"," 6.17060523352341850E-01"," 1.00000000000000000E+03"
" 2.00363323389472171E+04"," 2.45154523190199444E+06"," 2.31901994663740924E-01"," 2.31901994663740924E-01","-1.95149920306137901E+04"," 5.92259056462760054E+04"," 2.39288191299339778E+04","-2.69641107506754141E+00"," 1.46636280127221363E+00"," 5.92449028303079994E-01"," 1.00000000000000000E+03"
" 2.07826855677745480E+04"," 2.45154524054034241E+06"," 2.40540342219612818E-01"," 2.40540342219612818E-01","-2.15201376383815259E+04"," 6.02986858021001826E+04"," 2.43622504474424713E+04","-2.67669872492936500E+00"," 1.40891689681053189E+00"," 5.69239376333739777E-01"," 1.00000000000000000E+03"
" 2.15290387966018789E+04"," 2.45154524917868990E+06"," 2.49178689775484685E-01"," 2.49178689775484685E-01","-2.35104267762271629E+04"," 6.13297993698276332E+04"," 2.47788473706188197E+04","-2.65662189355757450E+00"," 1.35466522437568404E+00"," 5.47320277874642991E-01"," 1.00000000000000000E+03"
" 2.22753920254292098E+04"," 2.45154525781703740E+06"," 2.57817037331356580E-01"," 2.57817037331356580E-01","-2.54856332305042924E+04"," 6.23215357451358504E+04"," 2.51795348753580365E+04","-2.63629971040549371E+00"," 1.30335848103398289E+00"," 5.26591008002402550E-01"," 1.00000000000000000E+03"
