"TIME HISTORY","FOR SEGMENT","3","","","","","","","",""
"ToPeri1000","","","","","","","","","",""
"","","","","","","","","","",""
"EPHEMERIS TIME (s)","JULIAN DATE (day)","SIM TIME (day)","SEG TIME (day)","Rx(km)[J2000-EARTH]","Ry(km)[J2000-EARTH]","Rz(km)[J2000-EARTH]","Vx(km/s)[J2000-EARTH]","Vy(km/s)[J2000-EARTH]","Vz(km/s)[J2000-EARTH]","MASS (kg)"
"","","","","","","","","","",""
" 2.52632024868889930E+04"," 2.45154529239817709E+06"," 2.92398176931585541E-01"," 6.65586506918209586E-02","-3.75614539307504965E+04","-9.47528942522500620E+03","-3.82781678138512052E+03"," 1.48216505958291589E+00","-1.37190089694671591E+00","-5.54216882665214072E-01"," 2.20383149359083006E+02"
" 2.57456624150013413E+04"," 2.45154529798220377E+06"," 2.97982203877330321E-01"," 7.21426776375657386E-02","-3.68166282929594745E+04","-1.01294491525042085E+04","-4.09208247999390915E+03"," 1.60587614334581441E+00","-1.33928325478395993E+00","-5.41040045910585632E-01"," 2.20383149359083006E+02"
" 2.61401969681329138E+04"," 2.45154530254857615E+06"," 3.02548576020056859E-01"," 7.67090497802922766E-02","-3.61627681424868497E+04","-1.06521307132410457E+04","-4.30323396238140049E+03"," 1.70902687299359757E+00","-1.30990406286697536E+00","-5.29171476994073187E-01"," 2.20383149359083006E+02"
" 2.65347315212644862E+04"," 2.45154530711494805E+06"," 3.07114948162783397E-01"," 8.12754219230188146E-02","-3.54678302858923125E+04","-1.11627072316940794E+04","-4.50949526547825644E+03"," 1.81413785670050420E+00","-1.27788601653388123E+00","-5.16236869214667715E-01"," 2.20383149359083006E+02"
" 2.69292660743960587E+04"," 2.45154531168132043E+06"," 3.11681320305509935E-01"," 8.58417940657453526E-02","-3.47310072401264915E+04","-1.16600955238858351E+04","-4.71042880689611866E+03"," 1.92138427385746091E+00","-1.24301058160214617E+00","-5.02147939588542647E-01"," 2.20383149359083006E+02"
" 2.73238006275276311E+04"," 2.45154531624769233E+06"," 3.16247692448236473E-01"," 9.04081662084718907E-02","-3.39514196797698605E+04","-1.21431200874135811E+04","-4.90555970964215976E+03"," 2.03095536295720835E+00","-1.20502761620220089E+00","-4.86803636327728384E-01"," 2.20383149359083006E+02"
" 2.77183351806592036E+04"," 2.45154532081406470E+06"," 3.20814064590963011E-01"," 9.49745383511984287E-02","-3.31281105289220868E+04","-1.26104995008679925E+04","-5.09437030778608096E+03"," 2.14305610611560438E+00","-1.16364996268050458E+00","-4.70087954089183357E-01"," 2.20383149359083006E+02"
" 2.80387897244516935E+04"," 2.45154532452302938E+06"," 3.24523029218190873E-01"," 9.86835029784262907E-02","-3.24264967912120701E+04","-1.29776431135944640E+04","-5.24268791729503573E+03"," 2.23612290197432007E+00","-1.12731658592609585E+00","-4.55410052822280642E-01"," 2.20383149359083006E+02"
" 2.83592442682441833E+04"," 2.45154532823199406E+06"," 3.28231993845418790E-01"," 1.02392467605654208E-01","-3.16947514274975365E+04","-1.33327231590647480E+04","-5.38613210582170086E+03"," 2.33113376155444163E+00","-1.08832439532587566E+00","-4.39658049533424578E-01"," 2.20383149359083006E+02"
" 2.86796988120366732E+04"," 2.45154533194095828E+06"," 3.31940958472646652E-01"," 1.06101432232882070E-01","-3.09322296078357504E+04","-1.36748519073836887E+04","-5.52434425011255280E+03"," 2.42822672507001913E+00","-1.04644545391402466E+00","-4.22739862735546590E-01"," 2.20383149359083006E+02"
" 2.90001533558291630E+04"," 2.45154533564992296E+06"," 3.35649923099874570E-01"," 1.09810396860109988E-01","-3.01382406557029899E+04","-1.40030638449399175E+04","-5.65693430401543628E+03"," 2.52754998707130429E+00","-1.00142168302647905E+00","-4.04551234365362722E-01"," 2.20383149359083006E+02"
" 2.93206078996216529E+04"," 2.45154533935888764E+06"," 3.39358887727102432E-01"," 1.13519361487337850E-01","-2.93120446510968104E+04","-1.43163051806991007E+04","-5.78347655925529125E+03"," 2.62926276730733832E+00","-9.52959889379088931E-01","-3.84973720833713118E-01"," 2.20383149359083006E+02"
" 2.95797012103108609E+04"," 2.45154534235765273E+06"," 3.42357652897116449E-01"," 1.16518126657351867E-01","-2.86199624942079718E+04","-1.45578350790969162E+04","-5.88104903558172828E+03"," 2.71336309949053911E+00","-9.11036783894558888E-01","-3.68037696681005111E-01"," 2.20383149359083006E+02"
" 2.98387945210000689E+04"," 2.45154534535641829E+06"," 3.45356418067130411E-01"," 1.19516891827365829E-01","-2.79058633311376834E+04","-1.47881622875521989E+04","-5.97409586860379113E+03"," 2.79923357134717943E+00","-8.66449111254820492E-01","-3.50025246350601060E-01"," 2.20383149359083006E+02"
" 3.00978878316892769E+04"," 2.45154534835518338E+06"," 3.48355183237144372E-01"," 1.22515656997379790E-01","-2.71692754144147693E+04","-1.50065681284443053E+04","-6.06232672846506284E+03"," 2.88697639835051056E+00","-8.18973719328346283E-01","-3.30846221332534107E-01"," 2.20383149359083006E+02"
" 3.03569811423784849E+04"," 2.45154535135394847E+06"," 3.51353948407158390E-01"," 1.25514422167393808E-01","-2.64096997479997517E+04","-1.52122726337115037E+04","-6.14542652533105593E+03"," 2.97669974892864886E+00","-7.68360197772660403E-01","-3.10399461406386967E-01"," 2.20383149359083006E+02"
" 3.06160744530676930E+04"," 2.45154535435271356E+06"," 3.54352713577172351E-01"," 1.28513187337407769E-01","-2.56266085184503427E+04","-1.54044269125170813E+04","-6.22305232609624181E+03"," 3.06851791729890744E+00","-7.14326668149520283E-01","-2.88571093941764667E-01"," 2.20383149359083006E+02"
" 3.08247589237853390E+04"," 2.45154535676804325E+06"," 3.56768043099367327E-01"," 1.30928516859602745E-01","-2.49783980358132867E+04","-1.55487165916889353E+04","-6.28134193820677774E+03"," 3.14407689819467961E+00","-6.68104066677880470E-01","-2.69898171996005853E-01"," 2.20383149359083006E+02"
" 3.10334433945029850E+04"," 2.45154535918337246E+06"," 3.59183372621562302E-01"," 1.33343846381797720E-01","-2.43142639275492547E+04","-1.56830913095324831E+04","-6.33562612247255674E+03"," 3.22113872661736078E+00","-6.19270935377841725E-01","-2.50170653827267164E-01"," 2.20383149359083006E+02"
" 3.12421278652206311E+04"," 2.45154536159870215E+06"," 3.61598702143757278E-01"," 1.35759175903992696E-01","-2.36338854842562832E+04","-1.58069851679294788E+04","-6.38567626859095799E+03"," 3.29977168639819896E+00","-5.67620903837350643E-01","-2.29305170375874029E-01"," 2.20383149359083006E+02"
" 3.14508123359382771E+04"," 2.45154536401403183E+06"," 3.64014031665952253E-01"," 1.38174505426187672E-01","-2.29369275093575670E+04","-1.59197868277008747E+04","-6.43124540908093604E+03"," 3.38004631915063403E+00","-5.12924517306898697E-01","-2.07209027024526538E-01"," 2.20383149359083006E+02"
" 3.16594968066559231E+04"," 2.45154536642936105E+06"," 3.66429361188147229E-01"," 1.40589834948382647E-01","-2.22230398811893792E+04","-1.60208343375318163E+04","-6.47206613028403808E+03"," 3.46203511405408193E+00","-4.54925972993453498E-01","-1.83778885134009029E-01"," 2.20383149359083006E+02"
" 3.18255632646339400E+04"," 2.45154536835142644E+06"," 3.68351426674003890E-01"," 1.42511900434239308E-01","-2.16426046178524484E+04","-1.60923708697250713E+04","-6.50096511591340004E+03"," 3.52855398746844617E+00","-4.06223275126601002E-01","-1.64104062360950959E-01"," 2.20383149359083006E+02"
" 3.19916297226119568E+04"," 2.45154537027349230E+06"," 3.70273492159860607E-01"," 1.44433965920096025E-01","-2.10510261814887454E+04","-1.61556199384864467E+04","-6.52651614796318245E+03"," 3.59624284128470562E+00","-3.55089409147728352E-01","-1.43447101594870646E-01"," 2.20383149359083006E+02"
" 3.21576961805899737E+04"," 2.45154537219555769E+06"," 3.72195557645717268E-01"," 1.46356031405952686E-01","-2.04481071420613152E+04","-1.62101635142379473E+04","-6.54855035175706507E+03"," 3.66513933492097799E+00","-3.01349211285427021E-01","-1.21737240571476862E-01"," 2.20383149359083006E+02"
" 3.23237626385679905E+04"," 2.45154537411762308E+06"," 3.74117623131573929E-01"," 1.48278096891809347E-01","-1.98336438457098993E+04","-1.62555530414211480E+04","-6.56688652080228439E+03"," 3.73528072849531201E+00","-2.44810020205857348E-01","-9.88966484020364633E-02"," 2.20383149359083006E+02"
" 3.24584100523147754E+04"," 2.45154537567604240E+06"," 3.75676042272161725E-01"," 1.49836516032397143E-01","-1.93268155346078383E+04","-1.62853045804140129E+04","-6.57890532443738539E+03"," 3.79309060963201583E+00","-1.96767692073106265E-01","-7.94886029018319201E-02"," 2.20383149359083006E+02"
" 3.25930574660615603E+04"," 2.45154537723446125E+06"," 3.77234461412749522E-01"," 1.51394935172984940E-01","-1.88121455155747972E+04","-1.63084471997183155E+04","-6.58825426969153614E+03"," 3.85176145104697421E+00","-1.46622321714665715E-01","-5.92309750346026731E-02"," 2.20383149359083006E+02"
" 3.27277048798083451E+04"," 2.45154537879288057E+06"," 3.78792880553337319E-01"," 1.52953354313572737E-01","-1.82895166600849916E+04","-1.63246888122943237E+04","-6.59481535988640280E+03"," 3.91131090700074902E+00","-9.42395178269004596E-02","-3.80694737088055346E-02"," 2.20383149359083006E+02"
" 3.28364812344410675E+04"," 2.45154538005186617E+06"," 3.80051866139364203E-01"," 1.54212339899599621E-01","-1.78614118532671127E+04","-1.63325584416433721E+04","-6.59799438447159355E+03"," 3.96007137969002665E+00","-5.01881604614377516E-02","-2.02736940416019980E-02"," 2.20383149359083006E+02"
" 3.29452575890737935E+04"," 2.45154538131085178E+06"," 3.81310851725391087E-01"," 1.55471325485626505E-01","-1.74279709387700750E+04","-1.63355479823351998E+04","-6.59920196057446810E+03"," 4.00942370638553136E+00","-4.49824466501326601E-03","-1.81597317185340913E-03"," 2.20383149359083006E+02"
" 3.30206178302551416E+04"," 2.45154538218307681E+06"," 3.82183076739064098E-01"," 1.56343550499299516E-01","-1.71245200662295829E+04","-1.63346615872248440E+04","-6.59884378461366305E+03"," 4.04396567666718099E+00"," 2.81632519982943537E-02"," 1.13785527505432544E-02"," 2.20383149359083006E+02"
" 3.30959780714364897E+04"," 2.45154538305530185E+06"," 3.83055301752737110E-01"," 1.57215775512972528E-01","-1.68184552128983451E+04","-1.63312815861418567E+04","-6.59747824671977560E+03"," 4.07879696159821847E+00"," 6.16853975029044571E-02"," 2.49207616773986160E-02"," 2.20383149359083006E+02"
" 3.31713383126178378E+04"," 2.45154538392752688E+06"," 3.83927526766410121E-01"," 1.58088000526645539E-01","-1.65097545116992369E+04","-1.63253418843417658E+04","-6.59507864608506225E+03"," 4.11391920074684325E+00"," 9.61012970873897504E-02"," 3.88240273864702626E-02"," 2.20383149359083006E+02"
" 3.32466985537991859E+04"," 2.45154538479975192E+06"," 3.84799751780083132E-01"," 1.58960225540318550E-01","-1.61983959850233241E+04","-1.63167738280950034E+04","-6.59161724812890134E+03"," 4.14933367993075031E+00"," 1.31445766882340803E-01"," 5.31024148175853680E-02"," 2.20383149359083006E+02"
" 3.33220587949805340E+04"," 2.45154538567197695E+06"," 3.85671976793756144E-01"," 1.59832450553991562E-01","-1.58843575741383393E+04","-1.63055060707250068E+04","-6.58706523038018622E+03"," 4.18504128175338064E+00"," 1.67755441668204358E-01"," 6.77707236043865735E-02"," 2.20383149359083006E+02"
" 3.33974190361618821E+04"," 2.45154538654420199E+06"," 3.86544201807429155E-01"," 1.60704675567664573E-01","-1.55676171699185616E+04","-1.62914644338114886E+04","-6.58139262640655124E+03"," 4.22104242879995351E+00"," 2.05068891837170780E-01"," 8.28445353243058569E-02"," 2.20383149359083006E+02"
" 3.35220332107961513E+04"," 2.45154538798649563E+06"," 3.87986495495325823E-01"," 1.62146969255561241E-01","-1.50378744859527833E+04","-1.62619521635492420E+04","-6.56947016729834377E+03"," 4.28121669599098187E+00"," 2.69081416930564421E-01"," 1.08704184556088615E-01"," 2.20383149359083006E+02"
" 3.36466473854304204E+04"," 2.45154538942878926E+06"," 3.89428789183222435E-01"," 1.63589262943457853E-01","-1.45005834434785320E+04","-1.62242748970282519E+04","-6.55424922970561147E+03"," 4.34218892388082178E+00"," 3.36147727963025500E-01"," 1.35797495369210625E-01"," 2.20383149359083006E+02"
" 3.37712615600646895E+04"," 2.45154539087108290E+06"," 3.90871082871119047E-01"," 1.65031556631354465E-01","-1.39556451496633235E+04","-1.61780388573765631E+04","-6.53557073653371299E+03"," 4.40394943357757462E+00"," 4.06483284124505906E-01"," 1.64211508463027928E-01"," 2.20383149359083006E+02"
" 3.38958757346989587E+04"," 2.45154539231337653E+06"," 3.92313376559015714E-01"," 1.66473850319251132E-01","-1.34029623234664014E+04","-1.61228221752404679E+04","-6.51326426195307431E+03"," 4.46648179815396684E+00"," 4.80323906707315174E-01"," 1.94041490369586234E-01"," 2.20383149359083006E+02"
" 3.40204899093332278E+04"," 2.45154539375567017E+06"," 3.93755670246912326E-01"," 1.67916144007147744E-01","-1.28424402151166432E+04","-1.60581722229037077E+04","-6.48714695444314839E+03"," 4.52976131296415208E+00"," 5.57928137520725564E-01"," 2.25391886200001945E-01"," 2.20383149359083006E+02"
" 3.41451040839674970E+04"," 2.45154539519796381E+06"," 3.95197963934808993E-01"," 1.69358437695044411E-01","-1.22739877802345563E+04","-1.59836025811702311E+04","-6.45702231148111878E+03"," 4.59375313628982695E+00"," 6.39579907904876621E-01"," 2.58377397865925229E-01"," 2.20383149359083006E+02"
" 3.42697182586017661E+04"," 2.45154539664025744E+06"," 3.96640257622705605E-01"," 1.70800731382941023E-01","-1.16975190541866341E+04","-1.58985897225308909E+04","-6.42267883961572079E+03"," 4.65841001584179892E+00"," 7.25591561084798831E-01"," 2.93124205042397001E-01"," 2.20383149359083006E+02"
" 3.44304085100858574E+04"," 2.45154539850009838E+06"," 3.98500098496364086E-01"," 1.72660572256599504E-01","-1.09422009244697492E+04","-1.57726308595796763E+04","-6.37179404189074648E+03"," 4.74266373345245995E+00"," 8.43500871487507076E-01"," 3.40756959523869085E-01"," 2.20383149359083006E+02"
" 3.45910987615699487E+04"," 2.45154540035993932E+06"," 4.00359939370022511E-01"," 1.74520413130257929E-01","-1.01732753716948719E+04","-1.56270417464384936E+04","-6.31297905723232907E+03"," 4.82773672370435403E+00"," 9.70062693352236494E-01"," 3.91885135704571230E-01"," 2.20383149359083006E+02"
" 3.47517890130540400E+04"," 2.45154540221978026E+06"," 4.02219780243680991E-01"," 1.76380254003916409E-01","-9.39062969074889952E+03","-1.54603579525556142E+04","-6.24564228835893755E+03"," 4.91338065253021483E+00"," 1.10621923539354561E+00"," 4.46889364793584598E-01"," 2.20383149359083006E+02"
" 3.49124792645381312E+04"," 2.45154540407962119E+06"," 4.04079621117339471E-01"," 1.78240094877574889E-01","-8.59419783355781328E+03","-1.52709531674426707E+04","-6.16912674212301590E+03"," 4.99925947923934100E+00"," 1.25304644590041914E+00"," 5.06204305775496910E-01"," 2.20383149359083006E+02"
" 3.50731695160222225E+04"," 2.45154540593946213E+06"," 4.05939461990997952E-01"," 1.80099935751233370E-01","-7.78397644785580906E+03","-1.50570160421747423E+04","-6.08270067399892832E+03"," 5.08492244847788566E+00"," 1.41177593445568683E+00"," 5.70327501287413274E-01"," 2.20383149359083006E+02"
" 3.52338597675063138E+04"," 2.45154540779930307E+06"," 4.07799302864656377E-01"," 1.81959776624891795E-01","-6.96004627635466750E+03","-1.48165230838158586E+04","-5.98554663804253778E+03"," 5.16976827502570480E+00"," 1.58382035034961222E+00"," 6.39829629920561471E-01"," 2.20383149359083006E+02"
" 3.53945500189904051E+04"," 2.45154540965914354E+06"," 4.09659143738314857E-01"," 1.83819617498550275E-01","-6.12259979731594831E+03","-1.45472073699488610E+04","-5.87674884826815378E+03"," 5.25299737948778134E+00"," 1.77080237171366650E+00"," 7.15366217168610929E-01"," 2.20383149359083006E+02"
" 3.55552402704744964E+04"," 2.45154541151898447E+06"," 4.11518984611973337E-01"," 1.85679458372208755E-01","-5.27197810787569324E+03","-1.42465221873076880E+04","-5.75527848947899383E+03"," 5.33354784959715467E+00"," 1.97458714079557018E+00"," 7.97690738535181354E-01"," 2.20383149359083006E+02"
" 3.57159305219585876E+04"," 2.45154541337882541E+06"," 4.13378825485631762E-01"," 1.87539299245867180E-01","-4.40871959512184822E+03","-1.39115992950148557E+04","-5.61997685656173962E+03"," 5.41000936462878634E+00"," 2.19731715870265187E+00"," 8.87668716204950914E-01"," 2.20383149359083006E+02"
" 3.58766207734426789E+04"," 2.45154541523866635E+06"," 4.15238666359290243E-01"," 1.89399140119525661E-01","-3.53362476659509184E+03","-1.35392015454213197E+04","-5.46953621438333175E+03"," 5.48050678896627996E+00"," 2.44144746788740097E+00"," 9.86291931946978173E-01"," 2.20383149359083006E+02"
" 3.60373110249267702E+04"," 2.45154541709850729E+06"," 4.17098507232948723E-01"," 1.91258980993184141E-01","-2.64784310997458169E+03","-1.31256700011094490E+04","-5.30247843426723102E+03"," 5.54254283099691580E+00"," 2.70977625369511887E+00"," 1.09469078940895970E+00"," 2.20383149359083006E+02"
" 3.61650347931444267E+04"," 2.45154541857679142E+06"," 4.18576791587319752E-01"," 1.92737265347555170E-01","-1.93721452835460423E+03","-1.27649039283895891E+04","-5.15673677978255182E+03"," 5.58363723017474012E+00"," 2.94240367356352905E+00"," 1.18866708575962887E+00"," 2.20383149359083006E+02"
" 3.62927585613620831E+04"," 2.45154542005507601E+06"," 4.20055075941690781E-01"," 1.94215549701926199E-01","-1.22192419743909318E+03","-1.23732304188032085E+04","-4.99850920944289101E+03"," 5.61513948260137941E+00"," 3.19405216924702451E+00"," 1.29032746915372631E+00"," 2.20383149359083006E+02"
" 3.63971667771810971E+04"," 2.45154542126350431E+06"," 4.21263504365521957E-01"," 1.95423978125757375E-01","-6.34704349823588700E+02","-1.20283267730138286E+04","-4.85917565875224409E+03"," 5.63188571347158362E+00"," 3.41519065281119172E+00"," 1.37966248435303473E+00"," 2.20383149359083006E+02"
" 3.65015749930001111E+04"," 2.45154542247193260E+06"," 4.22471932789353133E-01"," 1.96632406549588551E-01","-4.62432452414608122E+01","-1.16595598845819823E+04","-4.71020189043949267E+03"," 5.63858115722614173E+00"," 3.65134325734935627E+00"," 1.47506286616194138E+00"," 2.20383149359083006E+02"
" 3.65148418574907191E+04"," 2.45154542262548441E+06"," 4.22625484461698120E-01"," 1.96785958221933538E-01"," 2.85634183207284842E+01","-1.16109117573286421E+04","-4.69054911045978861E+03"," 5.63860460515273054E+00"," 3.68247994056004746E+00"," 1.48764139101353665E+00"," 2.20383149359083006E+02"
" 3.65173192831071938E+04"," 2.45154542265415844E+06"," 4.22654158369296207E-01"," 1.96814632129531625E-01"," 4.25326212137970359E+01","-1.16017814507444928E+04","-4.68686066620644488E+03"," 5.63858670669243800E+00"," 3.68832328548253452E+00"," 1.49000197189544359E+00"," 2.20383149359083006E+02"
