"TIME HISTORY","FOR SEGMENT","3","","","","","","","",""
"ToPeri3000","","","","","","","","","",""
"","","","","","","","","","",""
"EPHEMERIS TIME (s)","JULIAN DATE (day)","SIM TIME (day)","SEG TIME (day)","Rx(km)[J2000-EARTH]","Ry(km)[J2000-EARTH]","Rz(km)[J2000-EARTH]","Vx(km/s)[J2000-EARTH]","Vy(km/s)[J2000-EARTH]","Vz(km/s)[J2000-EARTH]","MASS (kg)"
"","","","","","","","","","",""
" 2.19600900431592636E+04"," 2.45154525416770903E+06"," 2.54167708832861827E-01"," 0.00000000000000000E+00","-4.10703550136839040E+04","-4.76040431298009753E+03","-1.92312973427488896E+03"," 7.45218761451453382E-01","-1.67918652590033557E+00","-6.78277030411648107E-01"," 2.01832751210376415E+02"
" 2.19605385322365291E+04"," 2.45154525417289976E+06"," 2.54172899678663522E-01"," 5.19084580169471010E-06","-4.10700207447702051E+04","-4.76115740441297839E+03","-1.92343393193987072E+03"," 7.45322307815023621E-01","-1.67917452199756978E+00","-6.78272181020642018E-01"," 2.01832751210376415E+02"
" 2.19609870213137947E+04"," 2.45154525417809049E+06"," 2.54178090524465217E-01"," 1.03816916033894202E-05","-4.10696864294166953E+04","-4.76191049046129956E+03","-1.92373812742957330E+03"," 7.45425855069109300E-01","-1.67916251599512978E+00","-6.78267330781499922E-01"," 2.01832751210376415E+02"
" 2.19852463859548916E+04"," 2.45154525445887027E+06"," 2.54458870207811216E-01"," 2.91161374949389096E-04","-4.10515349175551455E+04","-4.80263799173126608E+03","-1.94018926459854924E+03"," 7.51028169579676996E-01","-1.67851002060937882E+00","-6.78003732892040190E-01"," 2.01832751210376415E+02"
" 2.20095057505959885E+04"," 2.45154525473965006E+06"," 2.54739649891157272E-01"," 5.71941058295444282E-04","-4.10332474652700985E+04","-4.84334958917940094E+03","-1.95663397687678503E+03"," 7.56633107590672482E-01","-1.67785136901754228E+00","-6.77737648283394778E-01"," 2.01832751210376415E+02"
" 2.20337651152370854E+04"," 2.45154525502042938E+06"," 2.55020429574503271E-01"," 8.52720741641443958E-04","-4.10148240087638187E+04","-4.88404513336899436E+03","-1.97307220390126918E+03"," 7.62240687258806782E-01","-1.67718654836896297E+00","-6.77469071764635000E-01"," 2.01832751210376415E+02"
" 2.21443298901600865E+04"," 2.45154525630011456E+06"," 2.56300114469445450E-01"," 2.13240563658362303E-03","-4.09291328698797734E+04","-5.06931235887629737E+03","-2.04790752910833999E+03"," 7.87831798919464532E-01","-1.67407807690932842E+00","-6.76213304478837318E-01"," 2.01832751210376415E+02"
" 2.22548946650830876E+04"," 2.45154525757979928E+06"," 2.57579799364387574E-01"," 3.41209053152574660E-03","-4.08406090632605483E+04","-5.25422860929705803E+03","-2.12260106694073602E+03"," 8.13479911494583430E-01","-1.67083992038549001E+00","-6.74905152592083279E-01"," 2.01832751210376415E+02"
" 2.23654594400060887E+04"," 2.45154525885948446E+06"," 2.58859484259329697E-01"," 4.69177542646787016E-03","-4.07492462394360191E+04","-5.43877959955388178E+03","-2.19714704712617004E+03"," 8.39186760493578987E-01","-1.66747078173829832E+00","-6.73544092167378983E-01"," 2.01832751210376415E+02"
" 2.24760242149290898E+04"," 2.45154526013916917E+06"," 2.60139169154271876E-01"," 5.97146032141004923E-03","-4.06550378222962026E+04","-5.62295078327516967E+03","-2.27153959384529799E+03"," 8.64954113566347438E-01","-1.66396929938642391E+00","-6.72129573204810038E-01"," 2.01832751210376415E+02"
" 2.26516893452455770E+04"," 2.45154526217233017E+06"," 2.62172330384786767E-01"," 8.00462155192493974E-03","-4.04994908055260457E+04","-5.91474432516919933E+03","-2.38940416713194691E+03"," 9.06022072030592374E-01","-1.65813048541278962E+00","-6.69770836627897603E-01"," 2.01832751210376415E+02"
" 2.28273544755620642E+04"," 2.45154526420549164E+06"," 2.64205491615301657E-01"," 1.00377827824398302E-02","-4.03367152403270593E+04","-6.20548210202071732E+03","-2.50684223857229381E+03"," 9.47254542369131758E-01","-1.65194805431114200E+00","-6.67273300287229421E-01"," 2.01832751210376415E+02"
" 2.30030196058785514E+04"," 2.45154526623865264E+06"," 2.66238652845816548E-01"," 1.20709440129547207E-02","-4.01666815630947458E+04","-6.49510317928605582E+03","-2.62382919443100946E+03"," 9.88658918367855022E-01","-1.64541568002199856E+00","-6.64634408826302647E-01"," 2.01832751210376415E+02"
" 2.31786847361950386E+04"," 2.45154526827181410E+06"," 2.68271814076331439E-01"," 1.41041052434696113E-02","-3.99893589345584114E+04","-6.78354552847031755E+03","-2.74033997908073206E+03"," 1.03024272302972664E+00","-1.63852666437083627E+00","-6.61851456577765562E-01"," 2.01832751210376415E+02"
" 2.33543498665115258E+04"," 2.45154527030497510E+06"," 2.70304975306846329E-01"," 1.61372664739845018E-02","-3.98047151629752479E+04","-7.07074587888869519E+03","-2.85634903512290657E+03"," 1.07201362088546515E+00","-1.63127391176629510E+00","-6.58921577343078213E-01"," 2.01832751210376415E+02"
" 2.36737894867757132E+04"," 2.45154527400219301E+06"," 2.74002193133978167E-01"," 1.98344843011163396E-02","-3.94500765637492441E+04","-7.58961332926674459E+03","-3.06593543696916686E+03"," 1.14847726448745924E+00","-1.61712818069338882E+00","-6.53207185115614375E-01"," 2.01832751210376415E+02"
" 2.39932291070399006E+04"," 2.45154527769941092E+06"," 2.77699410961109949E-01"," 2.35317021282481220E-02","-3.90709030931309026E+04","-8.10375952786430389E+03","-3.27361462006000374E+03"," 1.22563379536454575E+00","-1.60170566673591241E+00","-6.46977052225166216E-01"," 2.01832751210376415E+02"
" 2.43126687273040880E+04"," 2.45154528139662882E+06"," 2.81396628788241732E-01"," 2.72289199553799044E-02","-3.86669654661753011E+04","-8.61276813889992081E+03","-3.47921841068371259E+03"," 1.30353331013577223E+00","-1.58495234974345922E+00","-6.40209357779211619E-01"," 2.01832751210376415E+02"
" 2.46321083475682753E+04"," 2.45154528509384673E+06"," 2.85093846615373570E-01"," 3.09261377825117423E-02","-3.82380180753570312E+04","-9.11620466137183575E+03","-3.68257129747489853E+03"," 1.38222786550671217E+00","-1.56680859193671873E+00","-6.32880011719790581E-01"," 2.01832751210376415E+02"
" 2.49515479678324627E+04"," 2.45154528879106464E+06"," 2.88791064442505352E-01"," 3.46233556096435247E-02","-3.77837983609968505E+04","-9.61361460106635241E+03","-3.88348969302195610E+03"," 1.46177162931357008E+00","-1.54720859722082893E+00","-6.24962436420643863E-01"," 2.01832751210376415E+02"
" 2.53250988500210515E+04"," 2.45154529311456997E+06"," 2.93114570023391807E-01"," 3.89468611905299800E-02","-3.72202034753530243E+04","-1.01869986736032442E+04","-4.11509602671581251E+03"," 1.55594258873016877E+00","-1.52234367758669809E+00","-6.14918091507706488E-01"," 2.01832751210376415E+02"
" 2.56986497322096402E+04"," 2.45154529743807577E+06"," 2.97438075604278207E-01"," 4.32703667714163798E-02","-3.66211849981287814E+04","-1.07506841055039931E+04","-4.34278453945982346E+03"," 1.65144660622410067E+00","-1.49525872353101841E+00","-6.03976990389469504E-01"," 2.01832751210376415E+02"
" 2.60722006143982289E+04"," 2.45154530176158110E+06"," 3.01761581185164662E-01"," 4.75938723523028351E-02","-3.59862264691131859E+04","-1.13038147845797048E+04","-4.56620941501745165E+03"," 1.74838312786794514E+00","-1.46580881006574604E+00","-5.92080592287889118E-01"," 2.01832751210376415E+02"
" 2.64457514965868177E+04"," 2.45154530608508689E+06"," 3.06085086766051118E-01"," 5.19173779331892904E-02","-3.53147734497668716E+04","-1.18454777089532399E+04","-4.78500185722463448E+03"," 1.84685688143163262E+00","-1.43383121526584700E+00","-5.79163167597611994E-01"," 2.01832751210376415E+02"
" 2.68193023787754064E+04"," 2.45154531040859222E+06"," 3.10408592346937573E-01"," 5.62408835140757457E-02","-3.46062312867695873E+04","-1.23746951987182547E+04","-4.99876694399726875E+03"," 1.94697828182739796E+00","-1.39914291955825720E+00","-5.65150787760184570E-01"," 2.01832751210376415E+02"
" 2.71928532609639951E+04"," 2.45154531473209802E+06"," 3.14732097927824028E-01"," 6.05643890949622010E-02","-3.38599629028027193E+04","-1.28904168320331173E+04","-5.20708037002860692E+03"," 2.04886380714283955E+00","-1.36153774200998612E+00","-5.49960168509866176E-01"," 2.01832751210376415E+02"
" 2.75664041431525839E+04"," 2.45154531905560335E+06"," 3.19055603508710428E-01"," 6.48878946758486008E-02","-3.30752865719126057E+04","-1.33915104602533174E+04","-5.40948481747843653E+03"," 2.15263631202797034E+00","-1.32078292861978497E+00","-5.33497291765145487E-01"," 2.01832751210376415E+02"
" 2.79399550253411726E+04"," 2.45154532337910915E+06"," 3.23379109089596883E-01"," 6.92114002567350561E-02","-3.22514734410832825E+04","-1.38767513520325156E+04","-5.60548557088670441E+03"," 2.25842532564514675E+00","-1.27661511186942178E+00","-5.15655773550416363E-01"," 2.01832751210376415E+02"
" 2.83135059075297613E+04"," 2.45154532770261448E+06"," 3.27702614670483339E-01"," 7.35349058376215114E-02","-3.13877449640952946E+04","-1.43448099631082841E+04","-5.79454557695325639E+03"," 2.36636724849879787E+00","-1.22873548472908212E+00","-4.96314914609167490E-01"," 2.01832751210376415E+02"
