"TIME HISTORY","FOR SEGMENT","6","","","","","","","",""
"Orbit500","","","","","","","","","",""
"","","","","","","","","","",""
"EPHEMERIS TIME (s)","JULIAN DATE (day)","SIM TIME (day)","SEG TIME (day)","Rx(km)[J2000-EARTH]","Ry(km)[J2000-EARTH]","Rz(km)[J2000-EARTH]","Vx(km/s)[J2000-EARTH]","Vy(km/s)[J2000-EARTH]","Vz(km/s)[J2000-EARTH]","MASS (kg)"
"","","","","","","","","","",""
" 6.54930413008854885E+04"," 2.45154575802131137E+06"," 7.58021311352841232E-01","-1.11022302462515654E-16","-5.63692283666860094E+04","-9.73693556653845917E+02","-3.92769131009763669E+02","-3.57608248674152890E-02","-1.15513272468424266E+00","-4.66735001480999390E-01"," 2.04805090948088747E+02"
" 6.54931236319792588E+04"," 2.45154575802226411E+06"," 7.58022264259019196E-01"," 9.52906177853485303E-07","-5.63692313100639585E+04","-9.73788659979835415E+02","-3.92807557807013325E+02","-3.57505022121657884E-02","-1.15513254635850737E+00","-4.66734929547838295E-01"," 2.04805090948088747E+02"
" 6.54932059630730291E+04"," 2.45154575802321732E+06"," 7.58023217165197050E-01"," 1.90581235570697061E-06","-5.63692342525920321E+04","-9.73883763291141577E+02","-3.92845984598340067E+02","-3.57401795590428159E-02","-1.15513236801540220E+00","-4.66734857607658815E-01"," 2.04805090948088747E+02"
" 6.55106666127937642E+04"," 2.45154575822530780E+06"," 7.58225308018446342E-01"," 2.03996665604999627E-04","-5.63698391872325446E+04","-9.94052791335329971E+02","-4.00995343883385203E+02","-3.35510147383911717E-02","-1.15509415467764875E+00","-4.66719442818638919E-01"," 2.04805090948088747E+02"
" 6.55281272625144993E+04"," 2.45154575842739874E+06"," 7.58427398871695524E-01"," 4.06087518854181262E-04","-5.63704058984505464E+04","-1.01422114532955470E+03","-4.09144431260439944E+02","-3.13619435668780408E-02","-1.15505516014266485E+00","-4.66703712383057578E-01"," 2.04805090948088747E+02"
" 6.55455879122352344E+04"," 2.45154575862948969E+06"," 7.58629489724944817E-01"," 6.08178372103473919E-04","-5.63709343878681248E+04","-1.03438881163407837E+03","-4.17293241218301830E+02","-2.91729640463713746E-02","-1.15501538445679541E+00","-4.66687666319663852E-01"," 2.04805090948088747E+02"
" 6.55658666798068589E+04"," 2.45154575886419788E+06"," 7.58864197682949770E-01"," 8.42886330108427728E-04","-5.63715002033685232E+04","-1.05781062437026276E+03","-4.26756899988381804E+02","-2.66307998159221668E-02","-1.15496820865650074E+00","-4.66668634319073850E-01"," 2.04805090948088747E+02"
" 6.55861454473784834E+04"," 2.45154575909890560E+06"," 7.59098905640954613E-01"," 1.07759428811327052E-03","-5.63720144681850070E+04","-1.08123146899091921E+03","-4.36220168187148886E+02","-2.40887532728242051E-02","-1.15491997932765189E+00","-4.66649176635219431E-01"," 2.04805090948088747E+02"
" 6.56064242149501079E+04"," 2.45154575933361379E+06"," 7.59333613598959567E-01"," 1.31230224611822432E-03","-5.63724771845885844E+04","-1.10465132489877737E+03","-4.45683037492177505E+02","-2.15468214012639880E-02","-1.15487069652412111E+00","-4.66629293289902769E-01"," 2.04805090948088747E+02"
" 6.56267029825217323E+04"," 2.45154575956832152E+06"," 7.59568321556964410E-01"," 1.54701020412306711E-03","-5.63728883548923186E+04","-1.12807017073074417E+03","-4.55145499271608401E+02","-1.90050010738260916E-02","-1.15482036029625501E+00","-4.66608984303502949E-01"," 2.04805090948088747E+02"
" 6.56672605176649813E+04"," 2.45154576003773743E+06"," 7.60037737472974317E-01"," 2.01642612013297473E-03","-5.63735560659924740E+04","-1.17490474672247819E+03","-4.74069165729415317E+02","-1.39216825457909796E-02","-1.15471652773805400E+00","-4.66567089476505381E-01"," 2.04805090948088747E+02"
" 6.57078180528082303E+04"," 2.45154576050715335E+06"," 7.60507153388984114E-01"," 2.48584203614277133E-03","-5.63740176185925520E+04","-1.22173502608223885E+03","-4.92991098514140447E+02","-8.83877268297948888E-03","-1.15460848194547339E+00","-4.66523492272672535E-01"," 2.04805090948088747E+02"
" 6.57483755879514792E+04"," 2.45154576097656926E+06"," 7.60976569304993911E-01"," 2.95525795215256792E-03","-5.63742730287620216E+04","-1.26856083793553216E+03","-5.11911228583160209E+02","-3.75624649017844425E-03","-1.15449622311436051E+00","-4.66478192771427769E-01"," 2.04805090948088747E+02"
" 6.57889331230947282E+04"," 2.45154576144598518E+06"," 7.61445985221003707E-01"," 3.42467386816236452E-03","-5.63743223115549481E+04","-1.31538201141377886E+03","-5.30829486896252547E+02"," 1.32592101833876918E-03","-1.15437975134764481E+00","-4.66431191014650526E-01"," 2.04805090948088747E+02"
" 6.60071589624121698E+04"," 2.45154576397174736E+06"," 7.63971747250140831E-01"," 5.95043589729948863E-03","-5.63710496439767157E+04","-1.56722344812619667E+03","-6.32586938171188763E+02"," 2.86661751359058511E-02","-1.15368073436637819E+00","-4.66149068523010301E-01"," 2.04805090948088747E+02"
" 6.62253848017296114E+04"," 2.45154576649750909E+06"," 7.66497509279277844E-01"," 8.47619792643650172E-03","-5.63618113322071149E+04","-1.81889902876059591E+03","-7.34277444053936506E+02"," 5.60006549594493849E-02","-1.15285969697858581E+00","-4.65817643192273978E-01"," 2.04805090948088747E+02"
" 6.64436106410470529E+04"," 2.45154576902327128E+06"," 7.69023271308414968E-01"," 1.10019599555736258E-02","-5.63466082048743920E+04","-2.07038211243049773E+03","-8.35890240191515090E+02"," 8.33332440282462672E-02","-1.15191651601725886E+00","-4.65436865301517788E-01"," 2.04805090948088747E+02"
" 6.66618364803644945E+04"," 2.45154577154903347E+06"," 7.71549033337551982E-01"," 1.35277219847106389E-02","-5.63254402536142588E+04","-2.32164602480941085E+03","-9.37414548729118110E+02"," 1.10667825001453363E-01","-1.15085099135562774E+00","-4.65006654033947087E-01"," 2.04805090948088747E+02"
" 6.68800623196819361E+04"," 2.45154577407479519E+06"," 7.74074795366688995E-01"," 1.60534840138476520E-02","-5.62983066198973102E+04","-2.57266403874659045E+03","-1.03883957047799618E+03"," 1.38008282595371151E-01","-1.14966284441437194E+00","-4.64526896873763417E-01"," 2.04805090948088747E+02"
" 6.74598433937315858E+04"," 2.45154578078522440E+06"," 7.80785224464485950E-01"," 2.27639131116446070E-02","-5.61972232857782874E+04","-3.23817031326487950E+03","-1.30774088294023159E+03"," 2.10704149295657922E-01","-1.14590758305785179E+00","-4.63010415303201139E-01"," 2.04805090948088747E+02"
" 6.80396244677812356E+04"," 2.45154578749565361E+06"," 7.87495653562282794E-01"," 2.94743422094414509E-02","-5.60539545900025187E+04","-3.90124549282762382E+03","-1.57566039328634952E+03"," 2.83542280012619496E-01","-1.14127455632920305E+00","-4.61139271217802849E-01"," 2.04805090948088747E+02"
" 6.86194055418308853E+04"," 2.45154579420608282E+06"," 7.94206082660079637E-01"," 3.61847713072382948E-02","-5.58683965882715856E+04","-4.56137690805996499E+03","-1.84239095687064332E+03"," 3.56596787781747471E-01","-1.13575029296818486E+00","-4.58908022369141133E-01"," 2.04805090948088747E+02"
